,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77
TRINITY_DN34633_c1_g4_i1|m.48989,25.9984,19.547,28.5995,18.4886,14.1316,17.2861,31.6581,15.2589,18.3056,15.5104,12.6738,10.2751,9.7405,5.0456,7.9506
TRINITY_DN34641_c0_g1_i1|m.49149,0,0,0,1.7242,0,0,0,0,0,0,0,1.8206,0,0,0
TRINITY_DN34644_c0_g5_i2|m.49084,0,0,0,0,0,14.2679,0,0,7.5547,7.6813,0,22.8987,0,0,0
TRINITY_DN34646_c0_g1_i1|m.48823,0,4.5348,9.0045,1.4297,5.5369,4.233,3.3225,3.4492,4.4827,1.5193,0,6.0388,1.7889,2.9654,1.6688
TRINITY_DN34649_c0_g1_i10|m.48759,17.9665,33.0201,34.5086,9.8628,35.0124,30.8231,15.2797,15.8624,18.8974,17.4674,14.9866,20.8288,14.3974,17.0467,15.3492
TRINITY_DN34671_c0_g3_i2|m.49373,0,0,17.4515,0,8.0483,8.204,0,0,0,0,0,8.7778,10.4014,0,0
TRINITY_DN34672_c0_g1_i1|m.49351,0,0,0,0,0,0,0,1.5242,0,1.3428,0,1.3343,0,0,0
TRINITY_DN34673_c0_g2_i1|m.49443,0,0,0,0,0.5381,0,0,0,0.5809,0,0,0,0,0,0
TRINITY_DN34681_c3_g1_i1|m.49407,4.832,2.1033,0,0,3.8522,0,2.3115,2.3997,2.0792,0,2.5911,0,2.4892,0,4.6441
TRINITY_DN34699_c0_g1_i1|m.48837,1.4049,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3503
TRINITY_DN34700_c0_g1_i1|m.49523,48.3202,21.033,10.4411,39.7883,28.8913,9.8168,11.5577,83.9894,20.7916,31.7101,12.9554,42.0136,24.8923,10.3154,34.831
TRINITY_DN34700_c1_g1_i1|m.49524,11.9439,3.466,10.3234,9.835,9.5219,16.177,0,15.8177,10.2786,6.9673,8.5396,0,8.2039,0,3.8265
TRINITY_DN34700_c2_g2_i1|m.49525,14.2764,12.4286,0,0,0,0,13.6591,14.18,0,37.4755,0,24.8262,14.7091,12.191,0
TRINITY_DN34700_c2_g7_i2|m.49527,12.1842,10.6072,0,30.0985,19.4269,0,11.6574,12.1019,20.9708,0,0,21.1879,0,10.4044,0
TRINITY_DN34719_c0_g4_i3|m.49595,51.1164,62.3004,39.7629,31.568,32.6007,29.0776,44.0155,48.2326,21.9947,33.545,54.8204,37.778,39.4991,28.3721,44.2158
TRINITY_DN34719_c0_g4_i6|m.49600,28.2673,0,28.8743,12.6961,32.7785,16.7064,24.5864,28.0764,13.2688,11.2427,33.0716,15.6405,26.4763,28.5268,24.6983
TRINITY_DN34719_c0_g5_i1|m.49601,160.8711,140.0493,188.7032,94.6185,91.6067,93.3792,186.8967,171.1979,79.1094,120.6529,172.5281,89.9193,153.9072,137.3713,165.6596
TRINITY_DN34722_c0_g1_i1|m.49620,7.8739,13.7096,6.8056,9.7254,6.2772,9.598,0,0,6.7761,6.8897,0,13.6925,0,16.8093,3.7839
TRINITY_DN34722_c0_g1_i2|m.49622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34734_c0_g7_i1|m.49722,0,3.8938,0,3.6829,0,0,0,0,0,0,4.7968,0,0,0,0
TRINITY_DN34744_c0_g1_i2|m.49835,1.6569,1.4425,0,1.3644,0,0,1.5853,0,0,1.4498,3.554,0,5.1214,0,1.5925
TRINITY_DN34747_c0_g2_i3|m.50005,8.7787,24.8379,9.4845,21.6859,19.2459,23.1853,10.4989,17.4388,22.6641,9.6016,14.1222,13.3576,6.7835,24.363,8.4373
TRINITY_DN34747_c0_g2_i4|m.50016,0,5.3731,0,15.2464,4.9204,5.0156,11.8101,0,10.6228,10.8008,0,16.0991,12.7179,5.2703,17.7957
TRINITY_DN34753_c0_g2_i1|m.49809,1.0504,0,0,0,0,0,0.5025,0,0,0.4596,1.1266,0,0.5411,0,0
TRINITY_DN34769_c1_g8_i1|m.49868,0,0,0,20.4177,0,0,0,0,0,0,0,21.5596,0,0,0
TRINITY_DN34774_c0_g1_i1|m.49973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34784_c0_g1_i1|m.50053,15.6173,20.3939,20.2476,6.4299,18.6756,6.3457,37.355,7.7559,20.1598,6.8326,8.3745,20.3685,16.0906,20.004,30.0201
TRINITY_DN34801_c0_g3_i1|m.50208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34805_c0_g1_i3|m.50280,0,0,0,0,0,8.1894,0,0,0,0,16.2116,0,0,0,0
TRINITY_DN34805_c0_g1_i4|m.50283,42.9106,53.7001,39.4066,30.9171,32.071,30.5121,53.8848,61.2674,39.2357,44.5866,48.8962,51.3012,58.0269,54.9634,46.3973
TRINITY_DN34815_c1_g1_i3|m.50267,1.7385,0,0,0,0,1.4127,0,0,0,3.0423,0,1.5116,0,0,0
TRINITY_DN34815_c1_g1_i4|m.50268,0,0,0,0,0,1.5563,0,0,0,3.3515,0,1.6652,0,0,0
TRINITY_DN34827_c0_g1_i1|m.50406,22.768,32.0187,33.3027,43.2642,30.7172,41.2743,25.1348,22.6142,27.1295,26.0518,31.931,39.5927,25.2624,50.8485,26.9325
TRINITY_DN34830_c0_g1_i1|m.50458,3.624,1.5775,1.5662,2.9841,2.8891,0,3.4673,3.5995,0,0,1.9433,1.5755,1.8669,1.5473,1.7415
TRINITY_DN34833_c2_g3_i1|m.50440,17.485,15.2219,17.6314,19.1968,13.9393,21.3136,11.1526,26.0503,12.5392,10.1995,18.752,10.1352,24.0198,17.4192,16.8051
TRINITY_DN34837_c1_g1_i1|m.50475,0,7.8372,3.8905,0,0,3.6578,0,4.4708,3.8736,3.9385,9.6547,0,4.6376,3.8436,0
TRINITY_DN34837_c1_g2_i1|m.50477,4.8569,54.9678,16.7918,35.9941,15.4881,31.5756,4.6469,43.4172,8.3595,42.498,36.4621,12.669,40.0329,45.6218,32.6765
TRINITY_DN34837_c1_g2_i2|m.50478,0,0,0,0,0,0,0,0,0,0,0,3.9514,0,0,0
TRINITY_DN34837_c1_g2_i6|m.50483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34837_c1_g4_i1|m.50490,4.8403,0,0,0,0,0,4.631,0,20.8272,0,0,42.0855,14.9609,0,0
TRINITY_DN34848_c0_g1_i1|m.50545,0,20.007,29.7952,75.6948,0,0,0,0,0,0,0,0,0,68.6857,0
TRINITY_DN34848_c1_g6_i3|m.50551,85.6586,118.0719,111.055,117.5564,79.6701,104.4149,95.6138,120.5302,98.2874,93.6888,91.8656,86.8917,132.3817,103.6232,102.9097
TRINITY_DN34875_c1_g1_i1|m.50766,243.2845,131.1117,150.1974,0,286.3085,273.0194,266.0169,264.6551,0,354.7888,273.3379,292.115,370.0176,296.7799,0
TRINITY_DN34875_c1_g3_i2|m.50771,313.6943,306.4704,293.7275,261.1752,266.7551,267.6679,288.4583,315.0378,290.9537,315.6539,302.7828,289.4197,314.2229,275.3113,304.8463
TRINITY_DN34875_c1_g6_i2|m.50776,133.1969,77.3047,70.3542,97.4918,58.9928,72.1611,99.118,102.898,63.681,51.7986,119.0406,90.0762,121.9852,82.1454,92.4571
TRINITY_DN34891_c0_g1_i1|m.50991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34894_c0_g1_i1|m.50983,0,0,3.0927,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34905_c0_g2_i1|m.51121,70.2105,95.6708,73.8768,80.436,85.1764,89.3052,81.7777,87.9284,76.1833,85.4733,111.3102,95.5514,103.7895,112.0884,99.7535
TRINITY_DN34905_c1_g1_i1|m.51123,0,0,0,0,7.0866,0,0,17.6581,3.8249,0,0,15.4578,0,0,12.8152
TRINITY_DN34905_c1_g1_i3|m.51128,37.0168,55.6625,29.0858,63.7323,50.9726,54.6935,51.5144,40.1092,37.6476,76.5572,61.3531,61.4449,38.1385,94.8282,19.4058
TRINITY_DN34917_c0_g2_i1|m.51171,8.4129,0,14.5429,0,0,0,0,0,0,0,0,0,0,0,16.1715
TRINITY_DN34923_c0_g2_i1|m.51205,0,0,0,1.4245,0,0,1.6551,0,0,0,0,0,0,0,0
TRINITY_DN34931_c0_g1_i4|m.51353,3.5071,3.0532,1.5156,1.4439,2.7959,4.2751,5.0332,1.7417,1.5091,0,3.7612,1.5247,0,4.4922,0
TRINITY_DN34934_c0_g1_i3|m.51266,4.5155,7.8622,0,3.7182,0,0,4.3203,4.4851,0,3.9511,9.6855,3.9262,0,3.8559,8.6799
TRINITY_DN34941_c0_g1_i1|m.51398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN34949_c0_g1_i1|m.51133,6.5891,2.8681,2.8476,2.7128,5.253,2.6773,3.1521,3.2723,2.8352,0,0,0,3.3944,2.8133,0
TRINITY_DN34955_c0_g1_i1|m.51549,0,0,1.9799,0,0,1.8615,0,0,0,0,0,0,0,0,0
TRINITY_DN34955_c0_g1_i1|m.51551,129.3277,112.5887,167.6713,144.5252,125.1958,105.0974,88.3825,146.805,119.2457,64.6637,108.9779,128.5121,152.2822,86.7709,106.5418
TRINITY_DN34955_c0_g1_i3|m.51554,0,0,0,0,0,2.3536,2.771,0,2.4924,0,3.1061,2.5182,0,0,0
TRINITY_DN34957_c1_g1_i2|m.51480,62.0184,88.0911,93.1015,67.1945,75.4645,79.5772,78.0746,116.715,56.1804,74.2587,112.0209,76.6287,104.2544,91.9812,109.8021
TRINITY_DN34972_c0_g1_i2|m.51589,0,4.797,2.3813,2.2686,0,4.4778,0,2.7365,4.7419,0,0,0,5.6772,4.7053,0
TRINITY_DN34982_c1_g1_i11|m.51375,0,0,0,1.6254,1.5737,1.6041,0,0,1.6988,0,0,0,0,0,0
TRINITY_DN34982_c1_g1_i5|m.51363,0,4.3478,8.6333,0,7.963,0,0,9.921,12.8937,21.8497,0,13.0272,0,8.5294,0
TRINITY_DN34982_c1_g1_i8|m.51368,0,0,0,14.6698,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35016_c1_g1_i10|m.51852,0,0,0,0,0,0,0,0,0,0,0,0,6.472,0,0
TRINITY_DN35018_c0_g1_i3|m.51858,1.4616,1.2724,3.7899,0,2.3304,2.3755,0,1.4517,2.5156,1.2789,0,0,0,0,1.4048
TRINITY_DN35020_c0_g2_i1|m.51967,0,0,2.7638,2.633,0,0,0,3.1761,2.7518,0,0,0,0,2.7306,0
TRINITY_DN35023_c0_g2_i2|m.51883,0,3.0838,0,0,5.6479,0,0,0,0,0,3.799,0,10.9489,0,0
TRINITY_DN35033_c0_g1_i1|m.52046,0,2.5607,1.2712,0,1.1725,2.3904,0,0,0,0,3.1546,2.5575,3.0306,2.5118,4.2406
TRINITY_DN35039_c0_g4_i1|m.51998,0,0,4.2565,0,0,0,0,0,2.119,0,0,2.1409,0,2.1026,0
TRINITY_DN35045_c2_g4_i3|m.51873,0,3.2724,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35047_c0_g1_i1|m.51813,0,0,0,0,0,0,0,0,0.7363,0.7486,0,0,0,0,0
TRINITY_DN35057_c0_g1_i1|m.52139,0,1.3076,2.5964,2.4736,4.7896,4.8823,1.437,1.4918,3.8777,2.6285,3.2216,3.9178,0,3.8477,1.4436
TRINITY_DN35062_c1_g1_i5|m.52207,0,0,0,2.1672,2.0983,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35064_c0_g1_i2|m.52239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35064_c1_g1_i1|m.52246,0,0,4.309,2.0526,0,0,0,2.4759,0,0,0,2.1674,0,0,0
TRINITY_DN35064_c1_g2_i2|m.52254,0,0,1.9028,0,1.7551,1.789,0,0,0,1.9263,0,1.9142,4.5364,1.8799,2.1159
TRINITY_DN35070_c1_g5_i1|m.52174,11.877,31.0193,10.2656,19.5598,18.9372,19.3036,34.0904,23.5937,30.6632,20.7847,25.4753,10.3269,12.237,30.4262,11.4152
TRINITY_DN35079_c0_g7_i5|m.52182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35082_c0_g3_i1|m.52282,0,3.3032,0,0,1.5124,0,0,0,3.2653,0,2.0346,0,1.9546,0,0
TRINITY_DN35083_c0_g1_i3|m.52294,6.6731,6.9713,4.6142,7.6928,5.3199,2.1691,2.5538,5.3024,3.4456,2.3356,0,3.4813,2.7501,2.2793,7.6964
TRINITY_DN35086_c1_g1_i1|m.52332,12.1842,10.6072,10.5311,0,0,0,11.6574,12.1019,0,0,13.0671,10.5939,12.5534,10.4044,0
TRINITY_DN35086_c1_g2_i1|m.52340,7.0142,6.1064,0,5.7757,8.3878,0,3.3555,6.9669,3.0181,6.1374,0,6.0987,3.6134,2.9948,3.3707
TRINITY_DN35100_c1_g1_i1|m.52400,0,0,0,3.0707,0,0,0,3.704,0,0,0,0,3.8422,0,7.1684
TRINITY_DN35100_c1_g2_i1|m.52403,59.1986,86.9678,99.1355,67.0256,73.741,84.188,77.8784,84.5233,60.4969,87.4102,87.2964,99.7273,76.2408,78.9859,46.2286
TRINITY_DN35111_c0_g1_i1|m.52740,0,0,0,0,0,0,0,12.4232,0,0,0,0,0,0,0
TRINITY_DN35114_c0_g1_i1|m.52658,0,1.1718,1.1634,0,0,0,1.2879,2.6739,0,1.1778,0,0,0,0,0
TRINITY_DN35129_c0_g1_i1|m.52784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35129_c0_g1_i2|m.52785,60.429,122.7511,84.1486,96.7536,82.9683,76.3891,57.816,93.3659,89.5618,94.0004,61.2074,75.8939,69.1781,108.9368,64.5325
TRINITY_DN35129_c0_g2_i1|m.52786,52.1324,56.3108,49.2314,27.0283,12.3143,22.7516,44.3362,19.1779,26.5859,56.5973,28.9904,58.7588,35.8082,47.8145,25.0526
TRINITY_DN35129_c0_g2_i2|m.52789,0,0,0,0,26.5699,1.0031,0,18.3907,0,0,5.2953,0,0,0,24.914
TRINITY_DN35133_c0_g1_i1|m.52764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8024
TRINITY_DN35147_c2_g3_i1|m.52512,0,0,0,4.7118,4.5618,0,0,0,0,5.0069,0,0,0,4.8863,0
TRINITY_DN35149_c0_g1_i1|m.52663,8.5659,0,7.4037,0,13.6577,13.922,8.1955,17.016,0,29.9804,36.7463,0,17.6509,29.2583,8.2328
TRINITY_DN35149_c0_g8_i1|m.52665,0,0,0,0,22.9952,15.6267,0,0,33.0968,16.8257,20.6229,16.7197,0,16.4205,0
TRINITY_DN35156_c0_g5_i1|m.52817,0,10.6994,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35161_c3_g2_i10|m.52908,0,0,0.7851,0.7479,0.7241,0,0,0,0,0,0,0.7898,0,0,0
TRINITY_DN35161_c3_g2_i11|m.52912,0,0,0,0,0,0,0,0,0,0,0,4.896,0,0,0
TRINITY_DN35170_c0_g1_i4|m.53003,0,0,0,1.4475,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35176_c1_g1_i1|m.52990,0,2.3482,0,0,0,2.1919,0,0,0,0,0,0,0,0,0
TRINITY_DN35176_c1_g1_i2|m.52992,0,1.9196,0,0,0,1.7918,0,0,0,0,2.3647,0,0,1.8828,0
TRINITY_DN35179_c4_g1_i2|m.53026,3.5071,3.0532,0,0,2.7959,5.7001,13.4219,0,3.0181,0,3.7612,6.0987,0,8.9844,0
TRINITY_DN35179_c4_g2_i1|m.53032,0,0,0,0,0,7.8134,0,0,0,0,0,0,0,0,0
TRINITY_DN35190_c0_g1_i2|m.53142,0,7.3532,1.2167,3.4775,3.3668,4.576,0,1.3982,1.2115,0,1.5097,4.896,0,6.0105,0
TRINITY_DN35197_c0_g4_i4|m.53216,55.6687,67.3104,56.135,56.0258,69.0358,67.8583,47.3436,70.6519,63.8761,48.71,69.653,59.1592,41.4236,36.973,56.4765
TRINITY_DN35213_c2_g2_i1|m.53377,91.185,119.0742,157.6265,84.4699,90.8679,120.414,109.0526,192.4595,166.7517,129.6532,97.7925,168.4779,140.9224,155.7297,109.5491
TRINITY_DN35221_c0_g5_i1|m.53572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35226_c1_g1_i1|m.53485,0,0,5.5276,0,5.0985,0,0,6.3521,0,5.5959,0,0,0,0,0
TRINITY_DN35226_c2_g1_i1|m.53486,21.3338,32.502,32.2688,30.7421,12.7558,8.6684,15.3085,26.4872,18.3593,18.6671,28.5997,41.7361,76.9312,45.5436,56.3868
TRINITY_DN35226_c2_g4_i1|m.53490,23.9554,31.2822,25.8815,14.7942,14.3233,9.7336,28.6494,35.6904,15.4615,15.7207,83.4965,31.2432,43.1923,10.228,40.2918
TRINITY_DN35226_c2_g4_i2|m.53492,0,0,0,6.9689,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35226_c2_g7_i1|m.53500,170.9718,178.6113,167.4781,93.8555,90.8679,83.3635,141.7684,192.4595,137.3249,149.5999,73.3443,148.6569,129.1789,136.2635,131.4589
TRINITY_DN35226_c2_g8_i1|m.53501,67.7062,117.8858,73.15,69.6891,67.4708,89.4092,56.6813,75.6551,65.5495,111.0802,27.2296,88.304,43.5988,86.7237,65.0735
TRINITY_DN35226_c2_g9_i1|m.53503,107.5388,120.3685,110.6526,71.6838,65.3196,74.9064,117.5872,106.8126,101.3589,98.5769,71.3956,106.8606,110.7977,61.2198,113.2007
TRINITY_DN35226_c2_g9_i2|m.53505,110.4193,0,190.8758,218.214,202.4651,188.4363,179.5961,0,0,0,0,0,0,0,0
TRINITY_DN35226_c2_g9_i3|m.53506,9.2985,16.1899,24.1106,0,0,15.1127,8.8964,9.2357,0,0,0,8.0849,28.7408,0,17.8738
TRINITY_DN35226_c2_g9_i6|m.53512,9.6806,33.7105,25.1015,15.9426,23.1527,23.6006,37.048,19.2304,16.6617,16.941,10.3821,8.4171,9.974,8.2665,9.3042
TRINITY_DN35226_c2_g9_i7|m.53514,0,137.8934,0,0,0,0,0,193.6307,209.708,298.512,169.8722,105.9394,301.2824,135.2566,210.7875
TRINITY_DN35230_c6_g2_i11|m.53586,0,0,6.7867,0,6.2598,6.3809,0,15.598,0,0,0,6.8272,0,0,0
TRINITY_DN35247_c0_g1_i1|m.53802,2.2542,0.9812,0.9742,0,0,0,1.0784,2.239,0,0.9862,1.2088,0.98,1.1612,0,0
TRINITY_DN35258_c2_g2_i12|m.53800,0,57.9785,0,0,17.6978,48.1074,35.3993,14.6997,63.681,25.8993,39.6802,77.2082,0,132.6964,21.3363
TRINITY_DN35258_c2_g2_i5|m.53784,58.8903,91.1432,28.2779,80.82,83.4639,26.5871,75.1251,77.9901,90.0968,97.3323,70.1751,56.8934,67.4166,55.8752,75.4671
TRINITY_DN35258_c2_g2_i8|m.53790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35272_c0_g9_i2|m.53985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35274_c1_g4_i1|m.53953,17.1169,14.9014,21.135,6.0405,7.7977,15.8971,7.0186,12.1438,8.4173,2.1396,2.6225,17.009,10.0775,0,11.7509
TRINITY_DN35274_c1_g5_i4|m.53962,488.0236,452.4463,427.2879,443.604,469.9054,422.342,412.3461,409.1859,419.9803,404.8365,360.2534,374.731,463.6327,427.5583,499.5045
TRINITY_DN35274_c1_g6_i1|m.53956,190.8046,131.2462,189.3488,192.0283,182.1599,139.742,164.5241,180.1572,160.147,131.9139,151.5783,157.7085,167.4628,154.8861,163.009
TRINITY_DN35283_c0_g3_i4|m.53308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35283_c0_g5_i1|m.53313,25.0153,10.8888,0,10.2992,0,10.1643,23.9337,12.4232,0,0,26.828,0,0,0,24.0426
TRINITY_DN35283_c0_g5_i5|m.53320,55.8959,6.9516,55.2138,0,6.3659,19.4672,7.6398,0,27.4872,41.9218,0,34.7146,106.9524,20.456,46.0477
TRINITY_DN35283_c0_g5_i6|m.53322,100.9548,153.8042,29.0858,124.6937,87.19,54.6935,48.2947,83.5609,28.9597,80.9739,180.4504,117.0378,34.6714,129.3112,161.7153
TRINITY_DN35301_c0_g1_i2|m.54363,4.7911,4.171,4.141,3.9451,0,1.9467,9.1678,9.5174,6.1846,0,7.7074,4.1658,4.9363,0,4.6048
TRINITY_DN35302_c0_g2_i2|m.54340,72.2488,57.0009,56.5919,55.7735,46.7984,53.2082,64.8044,76.2459,46.6316,55.3153,53.2703,56.9298,51.1763,46.2711,62.9295
TRINITY_DN35313_c2_g1_i7|m.54534,0,0,0,0,0,0,0,1.8208,0,1.604,0,0,0,0,0
TRINITY_DN35317_c2_g1_i2|m.54438,2.5329,4.4102,13.1355,10.4284,4.0386,10.2918,4.8468,5.0316,8.719,8.8652,8.1494,17.6186,5.2193,12.9775,4.8688
TRINITY_DN35319_c0_g1_i1|m.54537,0,2.6836,1.3322,0,0,0,2.9493,3.0618,0,0,1.653,2.6803,0,0,0
TRINITY_DN35323_c0_g1_i1|m.54422,7.4838,7.4459,5.5443,8.8034,5.9662,4.344,0,5.3095,4.6003,8.4192,3.4397,12.0845,5.5076,7.3035,6.1652
TRINITY_DN35327_c3_g2_i1|m.54540,0,0,0,0,1.8937,0,4.5454,0,0,0,0,2.0654,0,0,0
TRINITY_DN35329_c1_g3_i5|m.54561,5.7688,0,0,4.7502,4.599,14.0641,0,0,0,0,15.4672,2.508,0,4.9261,2.7723
TRINITY_DN35329_c1_g3_i6|m.54565,7.4192,0,0,6.1092,5.9148,0,0,0,0,0,0,3.2255,0,6.3355,3.5654
TRINITY_DN35333_c0_g3_i1|m.54573,281.1537,243.1098,252.8591,322.2372,252.9158,287.1411,254.4562,284.9156,300.807,282.5776,258.7425,282.4482,242.6997,295.2375,259.2661
TRINITY_DN35333_c0_g3_i2|m.54575,263.0052,209.0542,221.3912,210.9167,218.7888,210.0126,196.93,179.453,206.654,206.1154,201.1233,192.8852,179.0794,218.7271,204.4207
TRINITY_DN35333_c0_g4_i1|m.54576,100.9548,83.4937,63.2617,35.3299,54.326,43.0712,36.2211,47.6297,45.6115,37.5424,43.3081,41.6947,80.611,43.1037,65.4947
TRINITY_DN35333_c0_g4_i2|m.54580,249.7057,206.0194,218.6476,209.6467,201.6723,200.2693,204.5555,207.4934,172.7548,197.0711,264.2993,229.8861,223.6425,216.0165,218.0355
TRINITY_DN35333_c0_g4_i4|m.54586,52.0714,49.6491,30.0043,83.7125,83.0246,76.5709,87.7778,86.1996,91.7565,99.8033,71.8002,84.0825,33.2115,93.1646,38.1308
TRINITY_DN35333_c0_g6_i1|m.54589,22.7962,6.6152,19.7033,6.257,12.1157,12.3502,14.5404,3.7737,13.0786,9.9733,20.3734,3.3035,3.9145,6.4887,7.3033
TRINITY_DN35334_c2_g3_i7|m.54590,0,0,2.419,0,0,2.2744,5.3555,0,0,0,0,0,0,0,0
TRINITY_DN35335_c1_g3_i1|m.54759,2.5952,1.8075,4.4862,1.7096,2.8966,3.7962,2.9796,1.0311,3.5734,2.2708,0,3.1591,2.1391,4.4323,2.4943
TRINITY_DN35344_c2_g1_i1|m.54632,0,0,0,0,8.2245,8.3837,0,0,0,0,11.0641,0,0,8.8095,0
TRINITY_DN35344_c3_g1_i1|m.54636,6.338,0,0,0,0,0,0,6.2952,5.4543,0,0,0,0,5.4121,12.183
TRINITY_DN35344_c3_g1_i4|m.54643,4.9418,8.6044,0,0,0,0,23.6408,4.9085,4.2528,0,15.8998,0,0,4.2199,9.4994
TRINITY_DN35344_c3_g1_i5|m.54645,5.1583,8.9813,0,0,0,0,24.6761,5.1234,4.4391,0,16.5962,0,0,4.4048,9.9154
TRINITY_DN35359_c0_g1_i2|m.54805,0,0,0,0,5.4964,5.6028,0,6.8479,11.8664,6.0326,22.1822,5.9946,0,5.8873,13.2528
TRINITY_DN35359_c0_g1_i3|m.54806,5.6309,19.6085,14.6009,2.3183,17.9564,6.8639,8.0812,2.7965,16.9604,9.8541,9.0585,12.24,20.3056,9.6168,10.824
TRINITY_DN35360_c0_g1_i4|m.54843,0,0,5.5151,0,0,2.5927,0,0,0,0,0,0,0,2.7244,0
TRINITY_DN35372_c0_g1_i1|m.54885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35394_c0_g1_i3|m.54650,0,0,0,1.1803,0,0,0,0,1.2336,0,0,1.2463,0,1.224,0
TRINITY_DN35398_c5_g4_i4|m.54214,0,7.8706,2.6047,2.4815,4.805,4.8979,0,0,2.5934,5.2737,0,2.6203,3.1049,7.7201,0
TRINITY_DN35399_c0_g1_i1|m.55115,0,0,0,0,0,0,0,0,0,0,0,4.3889,0,0,0
TRINITY_DN35401_c0_g1_i2|m.55147,158.6432,131.8321,130.8863,130.6315,149.4685,111.3404,131.0857,136.0848,136.5242,138.8124,170.1389,119.1278,126.3029,135.4689,152.4744
TRINITY_DN35419_c1_g2_i1|m.55251,4.8905,4.2576,0,0,3.8988,11.9228,0,0,8.4173,0,0,0,0,0,0
TRINITY_DN35425_c0_g2_i2|m.55331,0,0,0,0,0,0,20.8842,0,0,0,17.5573,0,0,0,0
TRINITY_DN35425_c0_g2_i9|m.55345,0,0,0,6.7663,19.6528,0,0,0,14.1431,0,0,0,0,0,0
TRINITY_DN35436_c2_g9_i1|m.55435,0,1.656,0,0,0,1.5458,0,0,1.637,1.6645,0,1.654,0,1.6244,0
TRINITY_DN35440_c0_g1_i10|m.55456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35447_c0_g1_i1|m.55461,0,0.5294,0.5256,0.5008,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35448_c3_g3_i4|m.55550,8.5486,22.3264,12.3146,18.7711,15.9019,13.8939,2.7263,11.3211,14.7134,4.9867,0,19.8209,14.6794,9.7331,16.4324
TRINITY_DN35448_c3_g3_i6|m.55556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35451_c1_g1_i1|m.55500,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5707,0
TRINITY_DN35452_c1_g1_i1|m.55477,0,18.9297,9.397,0,8.6674,0,0,0,9.3562,9.513,0,9.4531,11.2015,9.2839,0
TRINITY_DN35457_c2_g6_i1|m.55521,8.9643,49.4254,33.5748,44.2887,38.1146,24.2825,34.3066,14.8396,43.715,49.6769,28.8415,31.1771,24.6291,48.4803,20.1033
TRINITY_DN35466_c1_g3_i2|m.55692,2.256,1.964,0.9749,0.9288,0,3.6666,0,1.1204,0.9707,0.987,0,4.9038,1.1622,0.9632,1.0841
TRINITY_DN35467_c1_g1_i1|m.55815,1.2541,1.0918,1.0839,1.0327,0,1.0191,1.1999,1.2456,0,1.0973,1.345,1.0904,1.2921,1.0709,1.2053
TRINITY_DN35468_c0_g1_i1|m.55807,17.449,7.5953,17.5951,14.368,13.9106,16.5431,13.9121,17.3311,7.5081,12.7232,15.5945,15.1716,14.9815,17.3834,16.7705
TRINITY_DN35478_c0_g2_i1|m.55898,1.4437,0,0,0,0,0,1.3813,2.8679,0,0,0,0,0,0,0
TRINITY_DN35478_c0_g2_i2|m.55899,1.4035,4.8875,1.2131,0,3.3568,0,1.3429,0,3.6236,1.2281,0,8.5425,1.4461,0,0
TRINITY_DN35483_c0_g1_i1|m.55827,0,0.7003,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN35491_c0_g1_i1|m.55467,0,0,2.4,0,2.2137,2.2565,0,0,0,0,0,0,0,0,2.6688
TRINITY_DN35505_c1_g3_i1|m.55967,4.727,8.2303,12.2569,0,15.0737,7.6827,0,9.3901,0,8.2722,0,12.3301,9.7405,8.0729,0
